21,52,22,17,19,0,1,0,5,7,2,29,0,3,3,7,0,0,0,0,0,1,0,0,0,15,71,200,176,52,114,143,26,0,0,0,0,0,0,0,0,0,0,0,0,8,50,200,104,8,0,0,0,25,151,23,0,36,42,37,62,176,48,33,0,13,77,114,53,114,104,134,134,124,114,50,48,51,55,52,45,37,31,26,35,42,43,48,49,53,48,40,38,28,29,32,38,49,52,48,30,44,57,57,124,158,104,51,104,168,168,164,104,44,33,35,50,60,134,164,195,202,204,206,213,223,195,46,124,35,7,5,10,30,134,32,93,39,38,210,176,28,17,8,3,11,16,21,26,44,198,134,41,20,11,4,16,22,45,104,168,188,184,195,208,208,200,180,85,49,54,51,151,188,195,206,208,204,204,202,188,195,195,202,202,204,206,204,208,208,208,210,213,213,213,210,213,210,210,210,204,180,77,48,45,164,206,198,114,198,210,210,204,204,213,217,223,217,223,223,217,217,217,223,223,223,223,213,223,223,217,223,223,223,223,223,223,223,223,223,223,223,223,223,223,227,223,223,227,227,227,223,223,227,227,227,
7,200,49,44,48,5,0,0,16,22,25,7,0,3,14,14,0,0,0,0,0,0,0,0,1,17,62,217,58,39,17,17,10,1,0,0,0,0,0,0,0,0,5,0,0,1,44,210,206,33,0,0,0,28,188,35,2,12,40,29,49,93,58,46,12,9,52,47,45,134,93,60,50,48,48,45,45,47,48,42,39,36,39,18,30,39,41,43,40,46,43,38,35,30,33,43,45,51,62,46,43,58,151,151,164,164,151,168,164,164,164,53,52,49,37,38,51,71,180,198,206,206,204,208,223,200,39,27,43,7,3,6,1,26,198,46,41,17,31,202,93,30,7,0,5,26,33,39,31,45,202,43,28,13,11,9,20,19,40,55,44,143,114,188,210,210,192,198,164,43,62,52,50,58,53,151,210,208,206,198,200,202,198,200,202,202,204,202,206,204,204,208,206,206,213,208,208,210,213,213,198,168,143,58,42,49,192,200,200,206,206,208,200,208,213,210,213,217,223,223,223,223,223,223,223,223,217,217,223,223,223,223,223,223,223,223,223,223,227,223,227,223,227,223,223,223,223,227,227,223,227,227,223,227,227,227,
9,188,188,51,48,0,0,33,46,37,40,0,4,7,13,8,1,0,0,0,0,0,0,0,3,13,52,229,227,38,0,0,3,0,0,0,0,0,0,0,0,30,14,1,0,29,50,210,227,46,7,7,6,13,124,48,8,2,24,33,104,44,65,151,30,31,48,41,43,49,143,51,43,44,38,35,39,38,38,33,37,47,43,36,34,29,36,39,25,34,37,38,31,22,33,46,57,53,53,52,77,168,143,114,134,158,158,168,151,65,47,50,62,45,51,53,57,104,198,202,206,184,56,58,54,48,22,32,0,0,4,3,0,38,104,40,15,0,2,46,40,12,2,3,1,6,42,173,45,39,56,24,2,18,14,14,7,1,30,62,40,51,168,168,184,210,202,204,200,53,49,45,37,38,29,41,168,204,202,206,206,204,204,204,204,204,204,202,204,200,198,204,206,204,210,210,210,217,217,210,192,151,57,114,54,46,93,202,208,208,208,213,208,210,217,210,208,213,223,217,223,217,217,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,227,227,223,223,223,227,223,223,227,227,223,227,227,223,227,227,227,
0,48,202,56,33,0,0,53,202,51,43,2,24,25,7,6,0,0,0,0,1,0,3,7,19,15,55,229,231,44,0,0,0,0,0,0,0,0,0,0,0,33,7,0,5,6,40,206,229,124,26,27,24,27,50,184,34,17,26,35,48,31,71,195,46,41,52,45,39,47,134,124,40,43,58,39,22,27,26,18,41,53,44,30,7,22,39,37,34,26,19,27,10,17,39,41,55,85,54,124,158,164,164,173,151,164,143,151,85,46,55,54,44,49,77,56,195,188,202,204,204,51,16,23,18,52,41,17,0,2,17,21,6,16,10,2,5,2,0,0,11,15,17,7,1,11,39,158,134,43,31,13,10,16,21,25,36,19,22,48,32,43,192,202,204,206,200,202,188,176,45,25,25,27,36,45,48,168,206,206,213,208,206,204,204,208,208,206,198,204,204,200,204,204,208,210,213,217,217,210,202,85,52,151,188,168,180,198,206,206,213,213,213,213,217,213,208,210,217,217,223,217,223,223,217,223,223,217,223,217,217,217,217,217,217,223,223,223,217,223,223,227,227,223,223,223,223,223,227,223,227,227,227,227,227,227,
0,52,227,202,38,0,4,43,48,49,58,20,54,188,35,0,0,0,0,0,15,9,0,0,12,3,53,229,202,37,0,5,0,0,0,0,0,0,0,0,0,23,9,0,3,2,23,77,231,104,31,25,3,10,58,227,104,36,44,41,34,36,93,39,26,29,65,77,52,42,46,77,17,20,36,40,18,9,14,38,40,33,30,33,27,43,45,33,12,0,0,6,18,41,47,53,114,124,114,143,158,173,173,176,158,164,173,114,53,57,51,37,37,42,48,104,204,184,204,202,57,29,0,0,35,93,41,0,0,14,16,17,32,16,0,2,0,27,0,0,0,19,19,13,31,53,45,198,168,37,14,14,14,21,24,38,48,31,0,16,30,37,176,208,210,210,208,210,204,151,40,22,31,48,47,30,25,46,124,213,213,210,210,206,206,204,208,206,202,206,206,204,204,206,206,206,210,210,213,213,208,93,48,71,198,200,180,192,206,204,208,213,213,213,217,213,217,217,217,223,223,217,223,217,217,223,217,217,217,217,217,223,223,217,217,217,223,223,223,217,223,223,227,227,227,223,223,217,227,223,227,227,217,227,227,227,
0,36,180,206,34,2,13,37,33,45,50,35,173,231,143,3,0,0,0,0,13,35,22,0,3,10,47,46,37,3,0,6,0,2,0,0,0,0,0,0,7,35,31,0,0,3,41,60,229,200,36,22,0,12,51,229,223,47,38,51,24,19,28,2,20,42,54,151,58,32,28,38,8,10,24,47,44,16,29,45,48,42,37,29,36,77,180,48,2,8,31,35,48,62,62,104,134,151,158,143,158,168,180,176,164,151,85,55,53,54,49,42,40,31,32,53,173,188,206,184,33,2,0,7,42,143,54,3,16,17,7,27,33,6,0,17,0,0,0,7,4,33,42,38,28,56,45,114,43,7,3,5,17,17,25,43,55,40,13,18,36,60,173,210,210,213,210,210,204,53,31,25,39,57,32,9,9,30,71,210,217,208,210,213,208,202,206,206,202,198,204,208,204,202,202,206,208,210,213,217,208,168,50,57,188,192,195,180,208,206,208,217,210,213,213,213,217,217,213,223,223,223,217,217,217,223,217,217,217,217,210,217,223,223,217,217,217,217,223,223,223,227,227,227,223,223,217,223,227,223,227,227,223,227,227,223,
0,8,40,54,19,12,38,46,21,32,33,44,204,217,180,27,0,0,0,0,12,32,29,0,3,13,29,0,0,0,0,6,0,0,0,0,0,0,13,0,39,47,41,7,0,12,45,54,210,192,36,35,25,10,44,213,229,85,47,134,27,1,0,6,31,124,65,13,6,16,29,19,2,17,45,48,51,37,52,51,45,31,14,14,34,71,192,168,37,36,57,93,104,65,104,168,184,164,180,180,173,168,164,158,164,53,48,52,51,47,48,39,38,40,43,151,200,210,208,65,5,0,0,9,50,176,44,8,17,17,12,31,7,0,0,0,0,0,0,0,8,36,176,46,41,51,32,85,23,12,15,19,21,8,27,48,158,27,4,12,38,184,202,213,204,213,217,208,173,39,25,17,8,15,11,10,17,40,200,217,217,206,200,208,210,204,204,198,202,195,195,202,206,206,202,206,208,208,210,213,202,192,124,134,176,195,206,204,208,208,208,213,217,213,213,210,210,213,217,223,217,223,223,223,217,223,217,213,217,217,210,213,217,223,213,213,217,217,217,217,223,223,223,227,227,217,213,223,223,217,223,227,227,223,223,217,
12,20,21,93,37,32,52,173,45,21,34,124,198,204,93,2,0,0,0,0,2,23,26,12,26,17,7,0,11,0,0,0,0,0,0,0,0,6,19,0,41,184,40,0,0,8,48,46,198,51,33,39,9,3,46,217,231,227,50,47,12,3,3,24,34,77,104,7,5,10,25,12,6,24,35,24,43,77,58,40,22,4,4,48,43,57,104,46,6,24,53,49,192,114,158,180,188,180,176,176,173,176,143,158,65,30,36,43,53,65,44,47,53,77,180,198,213,227,217,47,0,0,0,6,44,85,25,8,17,15,13,7,0,0,0,0,0,0,0,4,27,20,46,54,46,208,60,49,12,12,7,13,21,16,46,43,35,8,7,15,43,200,217,227,208,213,217,184,41,21,43,33,7,10,6,11,15,56,213,217,217,206,200,202,204,208,208,200,200,195,202,204,206,202,204,202,206,210,210,210,208,200,164,71,198,200,204,202,206,204,204,210,213,217,217,213,213,217,223,223,217,217,217,223,217,217,223,217,223,223,213,217,217,217,217,217,217,217,213,213,213,213,227,223,227,217,213,217,217,213,223,227,223,227,223,223,
20,45,30,176,53,15,43,202,48,29,65,188,229,231,49,0,0,0,0,5,12,16,26,27,30,0,0,0,0,1,0,0,0,0,0,0,3,3,3,0,27,62,31,0,0,0,19,51,195,48,27,31,0,0,23,52,217,231,200,36,7,13,13,33,31,46,60,17,13,15,25,7,12,19,12,25,93,204,43,14,0,0,7,48,85,192,49,16,12,31,41,40,124,77,192,188,184,184,184,168,164,164,168,164,41,29,43,45,58,124,143,168,176,151,184,204,217,227,176,32,0,0,30,40,45,41,8,11,7,2,1,9,11,0,0,0,0,11,2,16,5,0,29,55,48,210,180,39,12,12,10,17,25,17,46,47,15,5,1,19,57,62,208,227,223,213,204,44,20,19,43,32,15,16,12,8,6,60,213,217,217,204,184,71,50,176,210,204,198,200,202,198,204,200,202,206,204,210,210,210,208,200,168,114,188,195,200,204,202,208,206,210,210,210,217,217,213,217,223,217,213,223,217,223,223,223,223,217,223,223,217,217,217,223,223,217,223,223,217,213,217,213,217,223,227,223,217,210,217,217,223,227,223,227,227,223,
25,143,34,53,47,3,51,164,31,43,104,188,208,223,192,22,0,0,0,19,10,0,7,18,10,2,0,0,0,4,8,2,0,0,0,0,7,4,0,0,21,42,36,7,10,8,22,51,202,40,1,27,21,0,5,40,104,206,229,49,16,18,24,35,39,46,42,15,10,18,25,7,13,12,10,37,204,180,31,7,8,7,7,36,65,58,13,6,7,37,50,32,71,48,104,200,195,184,168,151,158,158,188,151,46,41,49,57,124,164,192,176,143,62,104,192,204,206,38,0,0,4,29,36,38,0,0,20,5,0,0,7,5,0,0,0,24,37,2,0,0,25,46,188,180,213,49,21,6,6,11,21,27,35,43,24,24,13,3,29,48,48,158,208,229,151,42,15,20,29,8,11,21,20,12,7,24,47,208,223,223,192,46,25,40,200,210,204,195,195,204,198,192,184,200,204,204,206,208,213,210,208,151,47,104,198,204,213,210,210,208,217,213,213,217,217,217,217,217,217,217,223,217,213,217,223,223,223,217,217,223,217,223,223,223,223,223,223,217,217,223,217,210,213,213,223,223,208,213,223,227,227,223,227,223,223,
22,114,40,49,42,0,16,25,19,52,44,58,44,151,208,36,0,0,0,17,20,18,9,0,0,7,0,0,0,0,7,10,0,0,0,0,3,0,0,0,25,45,45,26,12,13,17,39,164,38,0,14,22,0,3,32,51,48,213,47,21,27,31,35,56,104,45,5,10,18,18,4,2,15,7,36,198,40,11,0,19,52,31,31,49,29,0,3,2,38,53,36,71,168,168,200,200,192,71,62,65,58,60,85,54,46,57,151,124,93,151,168,77,48,39,40,37,35,2,0,0,0,41,38,16,0,0,19,7,0,0,0,0,0,0,0,2,12,11,2,0,25,56,229,217,104,36,3,7,6,8,26,49,60,44,17,22,14,2,38,46,35,85,213,217,58,25,11,42,44,16,16,11,17,25,34,47,43,85,229,210,45,10,1,18,57,204,210,202,188,188,195,158,143,151,195,204,208,210,213,210,206,206,48,42,176,204,210,210,210,208,206,213,217,213,217,217,213,213,217,217,217,217,217,213,223,217,217,217,217,223,223,217,217,217,223,223,223,217,217,217,210,210,210,206,217,223,223,217,217,223,223,217,223,227,227,
20,195,41,184,55,11,0,0,37,50,37,47,65,45,44,13,0,0,4,18,27,34,34,16,9,10,0,0,0,2,8,0,0,0,0,3,0,0,0,9,38,176,44,8,3,7,12,36,43,30,0,0,4,0,10,25,49,40,204,43,24,32,29,11,53,158,41,14,11,17,6,9,7,15,0,25,168,34,2,9,41,210,168,31,13,1,0,2,25,41,40,25,49,180,200,192,206,198,48,47,48,40,50,124,158,158,58,48,143,143,53,43,30,18,14,4,0,0,0,0,0,0,19,3,4,2,0,3,0,0,0,0,0,1,0,0,5,28,11,6,5,2,47,231,195,34,7,9,13,12,14,40,54,168,33,20,26,23,0,18,134,44,134,231,198,32,9,7,35,22,13,16,13,21,29,43,57,41,46,202,50,20,7,6,0,43,198,213,202,158,158,151,48,49,58,195,208,213,213,217,213,204,202,168,38,48,176,206,210,208,213,213,213,213,217,217,213,217,213,217,213,217,217,217,213,223,217,217,217,223,217,223,213,213,217,223,223,223,223,223,217,210,208,217,210,206,210,223,217,213,223,223,217,223,227,227,
24,192,45,217,53,1,0,25,77,62,39,49,114,164,49,34,0,0,4,3,13,27,28,17,0,0,0,0,0,4,5,0,0,0,8,24,0,0,0,20,36,46,32,17,16,0,17,50,41,18,0,0,2,13,18,12,51,39,124,46,15,24,3,13,46,56,17,6,12,14,1,9,17,3,0,42,188,24,0,3,14,53,217,47,6,14,7,21,31,44,51,45,51,56,188,164,227,213,49,30,21,38,48,53,206,198,124,143,164,173,41,16,7,3,2,0,0,0,0,0,0,0,0,0,0,7,3,31,27,0,0,0,8,0,0,0,5,23,12,23,13,3,35,58,39,13,8,19,30,7,8,48,210,204,35,22,17,17,11,29,58,37,104,231,151,17,9,0,0,15,25,22,30,33,41,41,42,36,49,50,18,6,5,15,19,43,202,210,223,134,45,47,53,39,42,65,204,204,208,217,213,208,204,204,48,43,124,206,213,210,210,210,213,217,217,217,217,223,217,217,213,213,217,217,213,217,223,223,223,223,223,223,223,217,223,223,223,223,217,223,223,217,217,206,217,208,168,208,217,223,223,217,213,223,223,223,
21,158,42,200,43,0,0,47,168,124,58,204,200,195,198,26,0,9,14,11,9,16,6,0,0,0,7,10,23,22,0,0,0,3,13,24,13,9,0,10,27,30,19,17,18,1,19,51,151,26,0,0,2,10,7,21,49,48,77,48,12,27,32,36,45,26,0,2,7,8,2,17,37,0,0,31,60,6,0,0,10,40,192,43,0,3,13,49,42,77,206,51,195,192,192,49,204,206,46,23,15,38,51,53,114,51,60,124,158,229,77,14,2,0,0,7,3,0,0,0,0,0,0,0,0,17,4,0,0,0,3,12,7,0,4,7,0,3,11,21,29,32,23,40,13,14,8,31,47,26,2,40,217,164,24,17,17,27,37,60,195,48,48,192,38,6,9,4,13,17,26,31,39,51,143,71,45,46,52,22,1,7,8,27,25,36,200,223,227,210,55,46,48,29,39,45,184,208,210,204,208,210,206,202,188,143,151,204,217,217,210,206,213,217,213,213,217,217,217,217,213,217,217,217,217,223,223,217,223,223,217,223,217,217,217,217,223,223,223,223,213,213,223,206,208,210,48,52,208,217,223,217,210,217,223,217,
3,65,49,134,12,0,26,164,151,195,180,213,204,213,217,39,7,7,18,9,10,7,19,7,20,18,22,25,27,23,0,0,1,4,11,9,0,0,1,36,55,55,22,7,15,8,3,43,50,29,2,0,0,7,3,16,18,51,114,49,6,16,46,47,49,15,0,21,10,7,7,29,36,0,0,6,48,2,0,0,10,20,51,43,3,10,14,44,37,56,204,143,192,210,195,48,158,198,85,38,17,33,40,57,50,44,43,71,195,217,200,45,10,4,3,15,7,0,0,3,9,12,20,7,1,20,9,0,0,1,6,11,2,0,0,14,1,3,9,22,32,50,43,23,6,4,0,9,46,45,47,62,168,34,13,24,18,24,38,217,227,195,176,93,29,8,15,14,18,17,27,40,104,173,192,114,35,47,45,7,4,10,23,26,17,26,195,223,223,223,143,58,39,41,29,41,188,213,206,195,206,206,198,198,198,62,124,192,213,217,213,206,210,217,217,217,217,223,217,213,213,217,217,217,217,223,217,217,217,223,223,223,223,223,217,217,223,223,223,227,213,210,223,213,217,223,56,37,104,213,213,210,213,223,223,223,
7,58,45,48,0,0,43,192,180,198,210,213,223,173,48,26,10,9,15,13,3,18,33,30,28,29,24,13,24,15,0,0,10,9,3,2,0,0,2,18,48,143,29,9,12,10,14,47,47,39,8,0,0,0,9,53,51,48,49,56,3,6,40,104,41,3,7,43,26,1,6,23,8,0,0,12,48,12,0,4,38,52,43,31,27,24,3,14,32,58,176,180,195,213,208,204,204,204,58,40,34,27,37,51,55,46,42,168,204,217,184,44,8,5,5,9,23,19,26,21,44,51,46,11,9,9,2,0,0,7,7,1,0,0,0,10,25,24,30,19,12,44,43,7,1,1,19,31,62,204,198,188,164,44,13,16,16,12,35,213,229,204,56,32,7,13,19,17,22,29,32,93,195,77,43,25,23,77,37,3,7,2,7,18,20,8,134,217,223,217,158,53,37,29,24,42,202,206,206,202,204,200,195,206,198,143,158,192,213,217,213,208,208,213,217,217,213,217,217,217,217,213,217,223,223,223,217,217,217,223,223,223,223,223,217,217,223,223,223,227,213,208,213,217,223,223,188,44,53,213,204,60,198,223,217,217,
17,51,40,48,13,21,104,202,202,104,180,208,229,114,26,4,6,3,10,13,8,24,29,27,19,19,12,8,20,7,2,10,13,20,20,3,10,9,0,7,25,38,12,16,12,11,12,43,39,37,16,0,0,0,7,49,227,173,45,77,7,14,48,62,25,6,3,42,32,0,4,7,0,0,0,22,168,32,1,5,41,168,43,14,19,35,16,20,26,51,104,62,192,210,206,206,217,206,49,26,28,30,35,43,56,58,43,48,198,210,184,158,39,8,19,17,44,58,62,52,143,168,40,8,12,8,0,0,6,2,9,0,0,0,0,18,26,19,17,3,0,31,27,12,6,0,33,41,168,198,198,198,47,195,30,13,3,12,43,204,229,134,25,10,5,15,22,23,25,20,40,206,188,48,39,17,27,143,26,3,15,0,0,17,25,33,51,202,217,208,213,164,43,23,29,42,158,204,206,206,192,202,184,204,202,198,180,192,210,213,217,210,210,210,217,213,213,217,217,217,213,213,217,217,223,223,217,217,217,217,217,223,223,223,223,223,223,217,223,223,223,210,217,213,213,217,208,55,71,202,208,195,198,217,213,168,
7,192,151,173,28,17,47,164,62,48,44,52,104,37,9,7,12,7,2,0,0,7,25,29,16,5,0,10,9,0,4,14,8,27,29,20,10,9,12,12,0,0,0,12,20,12,10,38,46,93,26,11,10,7,12,52,213,210,53,62,18,18,47,40,12,6,17,39,21,0,8,4,0,0,0,17,114,39,0,2,29,43,31,21,26,39,36,27,26,48,65,55,204,210,158,202,227,184,35,6,12,36,36,46,158,188,104,42,71,202,173,104,47,44,44,42,51,51,164,51,49,41,13,7,12,6,2,9,0,0,0,0,27,47,40,17,3,0,10,0,0,0,9,24,30,1,39,53,77,49,58,202,47,50,26,17,0,1,44,217,202,42,9,13,17,23,23,23,25,23,44,198,195,151,48,29,29,45,11,0,8,12,7,8,36,47,45,65,210,202,184,195,51,34,43,49,50,195,204,208,206,206,195,202,206,198,176,192,208,213,210,213,213,210,210,206,213,213,217,217,213,217,217,217,217,223,217,217,217,217,217,223,217,223,223,223,223,217,223,223,223,217,217,213,217,217,208,47,51,204,210,195,188,204,164,158,
7,198,164,45,30,29,21,43,143,93,49,34,29,15,5,11,20,21,18,2,4,2,5,12,3,0,0,12,3,10,11,13,8,28,27,8,5,2,20,6,0,5,0,13,25,5,4,45,200,227,45,11,17,31,30,45,217,231,213,188,41,27,33,11,7,21,33,49,36,2,10,15,12,10,8,21,39,26,8,40,57,25,21,25,43,114,42,31,43,124,40,46,143,77,36,48,176,46,15,0,0,27,42,57,192,173,198,184,192,202,195,173,151,49,49,49,48,49,164,44,41,7,7,7,7,13,13,10,0,0,0,7,45,49,37,18,10,0,2,0,0,1,12,38,47,14,45,184,77,33,45,227,134,39,16,21,19,14,42,62,37,12,10,16,19,18,22,26,34,40,114,173,60,58,45,21,34,44,13,0,0,5,1,0,38,93,48,51,208,188,38,164,192,46,46,47,49,158,195,206,210,213,206,206,208,208,104,56,184,210,213,213,213,210,213,217,213,217,213,213,213,213,217,217,217,223,223,217,223,213,223,223,223,223,223,217,217,217,217,223,227,223,217,198,210,210,217,114,54,204,208,164,55,93,114,180,
0,134,198,124,56,164,51,60,173,180,104,43,42,18,7,20,25,24,20,21,24,16,7,14,11,5,5,11,10,10,16,4,3,21,18,0,2,2,0,5,3,2,0,17,27,5,0,38,208,223,56,0,7,39,27,44,213,229,229,202,43,14,7,8,13,31,43,213,45,0,5,19,20,12,18,33,43,3,39,47,52,33,16,23,114,173,49,37,48,134,27,26,43,47,36,60,60,30,17,7,9,25,45,184,164,45,192,206,204,210,198,93,62,45,48,51,51,51,49,20,8,2,8,11,14,15,12,10,0,0,0,7,22,12,11,15,13,13,0,0,0,0,12,47,200,53,65,188,36,15,33,204,227,37,17,20,25,1,5,23,17,13,14,25,25,22,25,23,34,134,206,164,45,40,24,20,38,54,9,0,3,7,6,8,43,151,54,58,200,77,26,114,188,143,50,41,42,168,188,206,206,213,210,206,208,213,180,93,173,208,208,206,217,213,213,213,213,217,210,210,217,217,217,217,217,223,217,213,213,217,223,223,217,223,217,223,217,217,217,223,223,223,217,188,151,198,213,210,180,180,202,200,168,104,180,195,
19,200,204,192,143,200,200,206,206,204,208,164,77,38,26,26,22,20,10,26,25,9,11,12,7,12,10,10,8,9,13,12,11,14,11,0,0,0,0,3,18,13,12,32,33,3,3,37,62,56,58,12,0,32,24,48,208,229,229,49,22,12,9,10,26,29,48,208,48,0,9,9,18,12,15,41,40,15,48,173,53,37,19,26,55,158,46,46,188,200,50,37,85,93,45,62,38,7,0,0,7,36,198,210,204,104,85,192,192,213,204,180,46,40,57,39,47,42,17,0,4,3,12,12,8,14,12,12,15,12,22,37,33,18,7,12,18,0,0,0,9,0,31,188,223,227,210,52,7,0,7,104,231,45,21,19,28,22,1,10,14,16,19,22,30,31,22,3,31,104,208,71,35,30,36,40,7,1,0,0,9,5,3,0,36,188,204,210,202,65,42,85,62,173,134,51,48,134,195,202,210,210,208,206,208,210,200,134,195,208,208,202,213,213,213,210,210,213,208,206,217,217,217,217,217,223,217,213,217,217,223,217,217,217,217,217,217,217,223,223,223,223,210,206,204,176,204,217,204,208,210,217,223,202,55,200,
23,204,200,184,158,200,200,202,202,200,195,202,168,43,37,32,25,15,14,26,26,0,2,0,14,13,11,10,7,12,12,9,10,29,5,0,17,7,0,11,0,6,4,27,27,7,7,47,180,173,54,23,9,28,21,45,198,227,227,44,19,17,7,18,27,19,71,227,50,4,29,31,32,14,25,48,52,40,173,173,41,25,26,40,49,49,45,93,208,195,58,52,60,71,200,46,2,1,0,0,0,25,134,206,202,195,151,176,192,217,210,158,37,40,65,18,12,11,3,0,3,3,6,11,10,2,6,21,17,29,60,158,60,124,27,9,10,0,8,12,15,1,12,104,217,223,208,46,0,0,10,65,229,188,49,39,40,42,7,7,2,11,18,17,25,25,26,12,28,38,65,45,28,34,45,192,31,0,0,2,2,0,8,0,3,46,200,217,192,46,41,57,41,58,158,114,104,51,164,206,208,206,210,213,208,202,204,202,208,210,208,206,210,217,213,210,210,213,204,198,210,213,213,217,217,217,213,213,217,213,217,223,217,217,223,217,223,217,223,223,223,217,213,213,217,208,202,213,217,217,213,210,223,210,198,204,
24,206,195,143,168,200,202,200,192,188,71,168,198,173,143,52,36,24,16,25,27,0,2,22,30,22,8,0,9,12,11,7,13,30,10,12,25,1,10,25,8,10,3,7,22,10,2,32,168,58,164,44,29,28,32,31,48,206,200,36,13,16,17,20,33,25,42,206,180,18,7,33,44,24,39,114,36,41,114,40,24,30,43,93,56,38,45,180,208,114,51,85,77,57,168,24,0,0,0,0,11,35,62,206,202,202,206,164,176,210,206,55,26,42,48,11,0,0,0,3,4,3,8,10,0,0,9,19,23,45,217,210,53,43,24,10,7,8,16,19,17,14,18,48,213,210,206,35,7,0,25,44,227,204,53,31,15,22,5,6,8,7,16,12,10,29,36,40,57,56,46,27,17,42,65,173,42,8,8,0,0,2,0,0,4,25,192,204,52,42,35,41,32,42,40,41,134,114,198,210,210,208,210,213,204,204,208,202,204,208,208,210,210,213,213,210,210,213,206,176,195,210,213,213,217,217,208,213,213,213,217,223,217,217,223,217,217,217,217,217,223,223,217,213,223,223,213,188,223,223,217,213,213,210,206,204,
23,202,184,124,143,200,200,200,180,188,93,114,200,206,206,195,49,50,35,28,28,3,0,13,25,19,3,0,14,19,19,17,20,24,23,20,12,0,11,25,29,18,3,5,10,10,7,24,51,39,41,50,43,36,32,52,71,208,71,23,16,17,18,2,18,48,42,93,188,35,13,29,39,28,40,164,12,15,29,2,15,42,58,85,36,35,51,173,173,50,43,47,62,62,32,0,0,0,0,3,28,49,158,210,184,198,208,53,53,204,168,41,9,3,13,0,0,0,0,6,5,4,12,12,8,0,5,2,30,58,173,47,34,13,3,10,12,10,17,24,19,0,4,50,223,217,229,47,6,5,29,31,198,58,25,0,0,0,4,11,12,5,9,8,17,41,47,41,56,52,32,13,7,43,151,114,27,5,8,1,0,0,0,2,26,25,192,210,198,192,47,29,11,4,12,17,46,206,206,213,217,210,213,213,208,204,206,204,204,206,204,208,210,213,210,210,208,210,210,206,192,210,217,213,217,217,213,213,213,217,223,223,217,217,217,217,223,217,213,210,217,223,223,217,223,227,213,206,210,223,217,202,208,213,213,208,
23,200,158,60,58,143,192,195,151,124,151,143,192,206,208,188,56,180,53,35,48,39,0,0,0,2,0,1,18,20,19,25,30,20,31,18,7,6,12,23,25,27,10,9,7,43,21,14,48,41,6,57,49,39,36,77,195,85,49,21,22,30,25,2,12,45,168,168,223,134,22,29,27,28,47,158,14,0,0,21,30,60,51,37,22,35,77,213,188,151,40,48,36,15,0,0,4,7,12,38,36,52,204,210,204,173,202,206,195,198,52,30,15,9,14,0,0,0,0,6,12,8,10,9,2,0,0,0,44,204,52,16,4,0,0,9,12,13,8,12,15,12,11,41,227,223,227,60,32,17,39,60,176,40,14,0,0,5,10,13,5,11,12,19,27,104,143,52,35,27,17,6,2,43,206,41,6,0,3,3,0,0,0,30,45,46,134,213,188,46,23,22,8,24,25,12,17,173,213,210,213,210,208,208,204,206,204,206,202,202,202,204,208,210,210,210,208,208,210,210,213,213,213,217,213,217,217,213,217,217,223,223,217,217,217,217,223,217,213,208,217,217,223,217,217,217,217,213,206,217,223,223,213,213,213,208,
22,198,184,151,104,93,114,164,168,143,164,180,192,206,210,195,124,143,71,31,114,42,14,12,21,13,5,19,17,19,12,25,35,30,31,32,17,23,15,31,27,29,23,25,12,41,53,41,71,60,31,60,104,43,37,49,210,47,28,16,17,17,19,7,15,21,46,195,208,200,26,2,25,40,60,195,36,16,32,28,40,176,168,36,36,134,48,85,158,43,32,38,32,0,0,0,12,3,26,43,0,37,195,217,217,184,192,213,206,124,37,20,16,17,14,2,0,0,1,6,8,12,34,35,2,0,0,0,37,143,51,20,0,0,0,10,18,13,2,16,28,32,51,192,223,217,213,210,195,77,71,204,168,37,3,0,2,12,13,12,3,14,13,23,36,184,62,41,22,15,13,2,10,36,151,28,15,13,4,0,12,0,7,16,41,208,208,204,77,28,30,41,16,17,21,21,12,51,217,223,213,213,213,208,198,198,204,206,204,200,206,208,202,204,210,210,208,208,208,210,210,213,217,217,213,217,217,217,217,217,223,217,217,217,217,217,223,223,217,217,223,217,223,223,223,213,217,223,217,217,223,227,223,223,223,217,
22,195,195,200,114,54,58,176,195,195,188,180,200,208,213,210,58,52,41,23,49,44,22,25,32,26,27,22,14,25,20,20,32,30,34,36,21,25,21,27,25,33,31,29,0,38,192,210,210,208,143,176,164,43,39,38,85,47,34,12,12,17,25,31,22,17,22,60,213,204,32,23,34,48,55,195,38,21,30,24,30,52,42,30,51,188,34,23,49,34,5,0,0,0,0,9,16,7,26,53,30,35,71,210,217,213,213,210,71,36,14,18,17,15,20,7,2,0,11,7,11,18,158,53,3,0,0,0,13,46,0,0,0,0,0,15,51,34,10,14,22,29,52,198,217,223,208,213,223,217,200,200,48,11,0,2,6,12,11,1,12,11,10,37,124,176,40,17,21,5,17,23,29,37,71,32,15,0,3,7,20,10,7,34,57,217,229,164,33,24,29,26,19,17,23,14,7,44,208,217,217,213,213,208,195,176,202,204,206,204,206,195,184,176,206,208,206,208,208,208,210,213,213,213,210,217,217,217,217,217,223,223,223,217,223,223,223,223,217,223,213,213,223,223,223,217,217,227,227,223,217,223,223,227,223,217,
